2.48	2	1.55	0.828	-2.08
2.48	2	1.53	0.8	-2.08
2.48	2	1.55	0.828	-2.08
2.52	0	2.62	0	-2.43
2.52	0	2.64	0.992	-2.43
2.52	0	2.64	0.992	-2.43
2.52	0	2.63	0.89	-2.34
2.52	0	2.59	0.493	-2.31
2.52	0	2.72	0.0917	-2.34
2.52	0	2.6	0.0362	-2.31
2.52	0	2.64	0.992	-2.43
2.52	0	2.63	0.884	-2.51
2.52	0	2.45	0.507	-2.56
2.52	0	2.7	0.174	-2.5
2.52	0	2.64	0.0628	-2.53
2.52	0	2.64	0.992	-2.43
2.52	0	2.61	1.11	-2.44
2.52	0	2.55	1.2	-2.42
2.52	0	2.55	1.2	-2.42
2.52	0	2.56	1.3	-2.42
2.52	0	2.56	1.4	-2.42
2.52	0	2.55	1.2	-2.42
2.52	0	2.68	1.27	-2.29
2.52	0	2.72	1.01	-2.2
2.52	0	2.66	0.815	-2.18
2.52	0	2.66	0.815	-2.18
2.52	0	2.64	0.776	-2.18
2.52	0	2.66	0.815	-2.18
2.52	0	2.55	1.2	-2.42
2.52	0	2.66	1.28	-2.56
2.52	0	2.66	1.01	-2.66
2.52	0	2.56	0.853	-2.66
2.52	0	2.56	0.853	-2.66
2.52	0	2.54	0.826	-2.66
2.52	0	2.56	0.853	-2.66
2.52	1	2.58	0	-1.99
2.52	1	2.6	0.986	-1.99
2.52	1	2.6	0.986	-1.99
2.52	1	2.6	0.884	-1.9
2.52	1	2.52	0.493	-1.86
2.52	1	2.64	0.0912	-1.91
2.52	1	2.52	0.0393	-1.87
2.52	1	2.6	0.986	-1.99
2.52	1	2.59	0.876	-2.06
2.52	1	2.43	0.489	-2.1
2.52	1	2.74	0.204	-2.07
2.52	1	2.7	0.0774	-2.08
2.52	1	2.6	0.986	-1.99
2.52	1	2.57	1.1	-1.99
2.52	1	2.51	1.19	-1.97
2.52	1	2.51	1.19	-1.97
2.52	1	2.52	1.29	-1.97
2.52	1	2.52	1.39	-1.97
2.52	1	2.51	1.19	-1.97
2.52	1	2.65	1.26	-1.85
2.52	1	2.7	0.998	-1.77
2.52	1	2.64	0.808	-1.75
2.52	1	2.64	0.808	-1.75
2.52	1	2.63	0.769	-1.74
2.52	1	2.64	0.808	-1.75
2.52	1	2.51	1.19	-1.97
2.52	1	2.6	1.28	-2.11
2.52	1	2.59	1	-2.22
2.52	1	2.48	0.859	-2.2
2.52	1	2.48	0.859	-2.2
2.52	1	2.46	0.834	-2.21
2.52	1	2.48	0.859	-2.2
2.52	2	1.64	0	-1.85
2.52	2	1.66	0.973	-1.85
2.52	2	1.66	0.973	-1.85
2.52	2	1.67	0.867	-1.77
2.52	2	1.48	0.527	-1.69
2.52	2	1.45	0.102	-1.74
2.52	2	1.34	0.0733	-1.67
2.52	2	1.66	0.973	-1.85
2.52	2	1.63	0.871	-1.93
2.52	2	1.66	0.451	-1.94
2.52	2	1.87	0.0823	-1.95
2.52	2	1.74	0.025	-1.94
2.52	2	1.66	0.973	-1.85
2.52	2	1.63	1.08	-1.85
2.52	2	1.57	1.18	-1.82
2.52	2	1.57	1.18	-1.82
2.52	2	1.58	1.27	-1.83
2.52	2	1.58	1.37	-1.83
2.52	2	1.57	1.18	-1.82
2.52	2	1.73	1.26	-1.74
2.52	2	1.81	0.997	-1.66
2.52	2	1.75	0.811	-1.62
2.52	2	1.75	0.811	-1.62
2.52	2	1.74	0.773	-1.61
2.52	2	1.75	0.811	-1.62
2.52	2	1.57	1.18	-1.82
2.52	2	1.64	1.26	-1.99
2.52	2	1.59	0.981	-2.09
2.52	2	1.47	0.833	-2.05
2.52	2	1.47	0.833	-2.05
2.52	2	1.45	0.807	-2.05
2.52	2	1.47	0.833	-2.05
2.56	0	2.57	0	-2.44
2.56	0	2.59	0.991	-2.44
2.56	0	2.59	0.991	-2.44
2.56	0	2.58	0.889	-2.35
2.56	0	2.56	0.488	-2.32
2.56	0	2.72	0.0913	-2.33
2.56	0	2.6	0.0329	-2.31
2.56	0	2.59	0.991	-2.44
2.56	0	2.59	0.884	-2.52
2.56	0	2.38	0.519	-2.57
2.56	0	2.54	0.132	-2.52
2.56	0	2.45	0.0501	-2.56
2.56	0	2.59	0.991	-2.44
2.56	0	2.57	1.1	-2.45
2.56	0	2.5	1.2	-2.43
2.56	0	2.5	1.2	-2.43
2.56	0	2.51	1.29	-2.43
2.56	0	2.51	1.39	-2.43
2.56	0	2.5	1.2	-2.43
2.56	0	2.62	1.27	-2.29
2.56	0	2.65	1.01	-2.2
2.56	0	2.59	0.814	-2.18
2.56	0	2.59	0.814	-2.18
2.56	0	2.58	0.775	-2.18
2.56	0	2.59	0.814	-2.18
2.56	0	2.5	1.2	-2.43
2.56	0	2.61	1.28	-2.56
2.56	0	2.64	1	-2.67
2.56	0	2.55	0.843	-2.68
2.56	0	2.55	0.843	-2.68
2.56	0	2.53	0.815	-2.68
2.56	0	2.55	0.843	-2.68
2.56	1	2.53	0	-1.99
2.56	1	2.55	0.992	-1.99
2.56	1	2.55	0.992	-1.99
2.56	1	2.55	0.89	-1.9
2.56	1	2.5	0.492	-1.87
2.56	1	2.63	0.091	-1.9
2.56	1	2.52	0.0358	-1.87
2.56	1	2.55	0.992	-1.99
2.56	1	2.54	0.883	-2.07
2.56	1	2.35	0.507	-2.11
2.56	1	2.61	0.175	-2.06
2.56	1	2.55	0.0628	-2.09
2.56	1	2.55	0.992	-1.99
2.56	1	2.52	1.11	-2
2.56	1	2.46	1.2	-1.98
2.56	1	2.46	1.2	-1.98
2.56	1	2.47	1.3	-1.97
2.56	1	2.47	1.4	-1.98
2.56	1	2.46	1.2	-1.98
2.56	1	2.59	1.27	-1.85
2.56	1	2.64	1.01	-1.76
2.56	1	2.58	0.814	-1.74
2.56	1	2.58	0.814	-1.74
2.56	1	2.57	0.774	-1.74
2.56	1	2.58	0.814	-1.74
2.56	1	2.46	1.2	-1.98
2.56	1	2.56	1.28	-2.12
2.56	1	2.57	1.01	-2.22
2.56	1	2.46	0.851	-2.21
2.56	1	2.46	0.851	-2.21
2.56	1	2.45	0.824	-2.22
2.56	1	2.46	0.851	-2.21
2.56	2	1.61	0	-1.84
2.56	2	1.63	0.966	-1.84
2.56	2	1.63	0.966	-1.84
2.56	2	1.64	0.861	-1.76
2.56	2	1.45	0.518	-1.69
2.56	2	1.38	0.0948	-1.73
2.56	2	1.27	0.0783	-1.67
2.56	2	1.63	0.966	-1.84
2.56	2	1.6	0.864	-1.92
2.56	2	1.64	0.445	-1.94
2.56	2	1.87	0.0875	-1.95
2.56	2	1.75	0.0253	-1.94
2.56	2	1.63	0.966	-1.84
2.56	2	1.6	1.08	-1.84
2.56	2	1.53	1.17	-1.81
2.56	2	1.53	1.17	-1.81
2.56	2	1.55	1.27	-1.82
2.56	2	1.55	1.37	-1.82
2.56	2	1.53	1.17	-1.81
2.56	2	1.7	1.25	-1.73
2.56	2	1.77	0.986	-1.65
2.56	2	1.72	0.799	-1.61
2.56	2	1.72	0.799	-1.61
2.56	2	1.71	0.761	-1.6
2.56	2	1.72	0.799	-1.61
2.56	2	1.53	1.17	-1.81
2.56	2	1.61	1.25	-1.97
2.56	2	1.54	0.977	-2.07
2.56	2	1.42	0.839	-2.04
2.56	2	1.42	0.839	-2.04
2.56	2	1.4	0.814	-2.03
2.56	2	1.42	0.839	-2.04
2.6	0	2.52	0	-2.46
2.6	0	2.54	0.984	-2.45
2.6	0	2.54	0.984	-2.45
2.6	0	2.53	0.881	-2.36
2.6	0	2.54	0.48	-2.32
2.6	0	2.72	0.094	-2.34
2.6	0	2.6	0.0329	-2.31
2.6	0	2.54	0.984	-2.45
2.6	0	2.54	0.878	-2.54
2.6	0	2.33	0.517	-2.59
2.6	0	2.38	0.0937	-2.55
2.6	0	2.26	0.0514	-2.59
2.6	0	2.54	0.984	-2.45
2.6	0	2.52	1.1	-2.46
2.6	0	2.45	1.19	-2.45
2.6	0	2.45	1.19	-2.45
2.6	0	2.46	1.29	-2.44
2.6	0	2.46	1.39	-2.45
2.6	0	2.45	1.19	-2.45
2.6	0	2.56	1.26	-2.3
2.6	0	2.58	0.998	-2.21
2.6	0	2.51	0.808	-2.18
2.6	0	2.51	0.808	-2.18
2.6	0	2.5	0.769	-2.18
2.6	0	2.51	0.808	-2.18
2.6	0	2.45	1.19	-2.45
2.6	0	2.56	1.27	-2.57
2.6	0	2.61	0.998	-2.67
2.6	0	2.54	0.828	-2.69
2.6	0	2.54	0.828	-2.69
2.6	0	2.53	0.8	-2.7
2.6	0	2.54	0.828	-2.69
2.6	1	2.48	0	-2
2.6	1	2.5	0.991	-2
2.6	1	2.5	0.991	-2
2.6	1	2.5	0.888	-1.91
2.6	1	2.48	0.488	-1.87
2.6	1	2.63	0.0904	-1.9
2.6	1	2.51	0.0325	-1.87
2.6	1	2.5	0.991	-2
2.6	1	2.5	0.884	-2.08
2.6	1	2.29	0.519	-2.12
2.6	1	2.46	0.134	-2.07
2.6	1	2.36	0.0502	-2.11
2.6	1	2.5	0.991	-2
2.6	1	2.48	1.11	-2
2.6	1	2.41	1.2	-1.98
2.6	1	2.41	1.2	-1.98
2.6	1	2.42	1.3	-1.98
2.6	1	2.42	1.39	-1.99
2.6	1	2.41	1.2	-1.98
2.6	1	2.54	1.27	-1.85
2.6	1	2.57	1.01	-1.76
2.6	1	2.51	0.813	-1.74
2.6	1	2.51	0.813	-1.74
2.6	1	2.5	0.773	-1.73
2.6	1	2.51	0.813	-1.74
2.6	1	2.41	1.2	-1.98
2.6	1	2.52	1.28	-2.12
2.6	1	2.54	1	-2.23
2.6	1	2.45	0.841	-2.23
2.6	1	2.45	0.841	-2.23
2.6	1	2.43	0.813	-2.24
2.6	1	2.45	0.841	-2.23
2.6	2	1.57	0	-1.83
2.6	2	1.59	0.96	-1.83
2.6	2	1.59	0.96	-1.83
2.6	2	1.6	0.854	-1.75
2.6	2	1.42	0.508	-1.69
2.6	2	1.33	0.0882	-1.73
2.6	2	1.21	0.0754	-1.67
2.6	2	1.59	0.96	-1.83
2.6	2	1.57	0.857	-1.92
2.6	2	1.61	0.439	-1.93
2.6	2	1.86	0.0957	-1.94
2.6	2	1.74	0.0274	-1.94
2.6	2	1.59	0.96	-1.83
2.6	2	1.56	1.07	-1.83
2.6	2	1.5	1.16	-1.8
2.6	2	1.5	1.16	-1.8
2.6	2	1.51	1.26	-1.8
2.6	2	1.51	1.36	-1.81
2.6	2	1.5	1.16	-1.8
2.6	2	1.67	1.24	-1.71
2.6	2	1.74	0.976	-1.64
2.6	2	1.69	0.788	-1.6
2.6	2	1.69	0.788	-1.6
2.6	2	1.68	0.751	-1.6
2.6	2	1.69	0.788	-1.6
2.6	2	1.5	1.16	-1.8
2.6	2	1.57	1.24	-1.96
2.6	2	1.5	0.974	-2.06
2.6	2	1.37	0.847	-2.01
2.6	2	1.37	0.847	-2.01
2.6	2	1.34	0.825	-2.01
2.6	2	1.37	0.847	-2.01
2.64	0	2.49	0	-2.46
2.64	0	2.51	0.978	-2.46
2.64	0	2.51	0.978	-2.46
2.64	0	2.5	0.875	-2.37
2.64	0	2.52	0.473	-2.33
2.64	0	2.71	0.0959	-2.34
2.64	0	2.6	0.0327	-2.31
2.64	0	2.51	0.978	-2.46
2.64	0	2.51	0.874	-2.55
2.64	0	2.3	0.514	-2.59
2.64	0	2.3	0.0802	-2.57
2.64	0	2.17	0.0567	-2.61
2.64	0	2.5	0.978	-2.46
2.64	0	2.48	1.09	-2.46
2.64	0	2.41	1.18	-2.46
2.64	0	2.41	1.18	-2.46
2.64	0	2.43	1.28	-2.45
2.64	0	2.42	1.38	-2.46
2.64	0	2.41	1.18	-2.46
2.64	0	2.53	1.25	-2.3
2.64	0	2.54	0.991	-2.21
2.64	0	2.46	0.804	-2.19
2.64	0	2.46	0.804	-2.19
2.64	0	2.45	0.766	-2.18
2.64	0	2.46	0.804	-2.19
2.64	0	2.41	1.18	-2.46
2.64	0	2.53	1.26	-2.58
2.64	0	2.59	0.994	-2.68
2.64	0	2.53	0.82	-2.7
2.64	0	2.53	0.82	-2.7
2.64	0	2.52	0.791	-2.71
2.64	0	2.53	0.82	-2.7
2.64	1	2.43	0	-2.01
2.64	1	2.45	0.984	-2.01
2.64	1	2.45	0.984	-2.01
2.64	1	2.45	0.881	-1.92
2.64	1	2.45	0.48	-1.88
2.64	1	2.63	0.0929	-1.9
2.64	1	2.52	0.0322	-1.87
2.64	1	2.45	0.984	-2
2.64	1	2.45	0.878	-2.09
2.64	1	2.24	0.517	-2.13
2.64	1	2.29	0.0949	-2.09
2.64	1	2.17	0.0515	-2.13
2.64	1	2.45	0.984	-2
2.64	1	2.43	1.1	-2.01
2.64	1	2.36	1.19	-2
2.64	1	2.36	1.19	-2
2.64	1	2.37	1.29	-1.99
2.64	1	2.37	1.39	-2
2.64	1	2.36	1.19	-2
2.64	1	2.48	1.26	-1.85
2.64	1	2.51	0.997	-1.76
2.64	1	2.44	0.807	-1.74
2.64	1	2.44	0.807	-1.74
2.64	1	2.42	0.768	-1.73
2.64	1	2.44	0.807	-1.74
2.64	1	2.36	1.19	-2
2.64	1	2.47	1.27	-2.13
2.64	1	2.51	0.997	-2.23
2.64	1	2.44	0.827	-2.24
2.64	1	2.44	0.827	-2.24
2.64	1	2.43	0.799	-2.26
2.64	1	2.44	0.827	-2.24
2.64	2	1.53	0	-1.82
2.64	2	1.55	0.955	-1.82
2.64	2	1.55	0.955	-1.82
2.64	2	1.56	0.849	-1.74
2.64	2	1.38	0.497	-1.69
2.64	2	1.3	0.0815	-1.73
2.64	2	1.18	0.0652	-1.67
2.64	2	1.55	0.955	-1.82
2.64	2	1.53	0.851	-1.91
2.64	2	1.58	0.435	-1.92
2.64	2	1.85	0.108	-1.94
2.64	2	1.74	0.0295	-1.93
2.64	2	1.55	0.955	-1.82
2.64	2	1.53	1.07	-1.82
2.64	2	1.46	1.16	-1.79
2.64	2	1.46	1.16	-1.79
2.64	2	1.48	1.26	-1.79
2.64	2	1.48	1.36	-1.79
2.64	2	1.46	1.16	-1.79
2.64	2	1.63	1.23	-1.7
2.64	2	1.7	0.968	-1.63
2.64	2	1.65	0.78	-1.59
2.64	2	1.65	0.78	-1.59
2.64	2	1.65	0.743	-1.59
2.64	2	1.65	0.78	-1.59
2.64	2	1.46	1.16	-1.79
2.64	2	1.53	1.24	-1.95
2.64	2	1.45	0.972	-2.05
2.64	2	1.31	0.857	-1.99
2.64	2	1.31	0.857	-1.99
2.64	2	1.28	0.838	-1.99
2.64	2	1.31	0.857	-1.99
2.68	0	2.45	0	-2.48
2.68	0	2.47	0.972	-2.47
2.68	0	2.47	0.972	-2.47
2.68	0	2.46	0.868	-2.38
2.68	0	2.5	0.465	-2.34
2.68	0	2.71	0.0994	-2.35
2.68	0	2.6	0.0319	-2.31
2.68	0	2.47	0.972	-2.47
2.68	0	2.47	0.869	-2.56
2.68	0	2.27	0.508	-2.6
2.68	0	2.23	0.0753	-2.58
2.68	0	2.1	0.0629	-2.63
2.68	0	2.47	0.972	-2.47
2.68	0	2.44	1.08	-2.47
2.68	0	2.38	1.18	-2.47
2.68	0	2.38	1.18	-2.47
2.68	0	2.39	1.27	-2.46
2.68	0	2.39	1.37	-2.47
2.68	0	2.38	1.18	-2.47
2.68	0	2.49	1.24	-2.31
2.68	0	2.49	0.985	-2.22
2.68	0	2.41	0.803	-2.19
2.68	0	2.41	0.803	-2.19
2.68	0	2.39	0.767	-2.19
2.68	0	2.41	0.803	-2.19
2.68	0	2.38	1.18	-2.47
2.68	0	2.49	1.26	-2.59
2.68	0	2.56	0.992	-2.68
2.68	0	2.51	0.813	-2.71
2.68	0	2.51	0.813	-2.71
2.68	0	2.51	0.784	-2.72
2.68	0	2.51	0.813	-2.71
2.68	1	2.38	0	-2.02
2.68	1	2.4	0.975	-2.02
2.68	1	2.4	0.975	-2.02
2.68	1	2.4	0.871	-1.93
2.68	1	2.42	0.469	-1.89
2.68	1	2.63	0.096	-1.91
2.68	1	2.52	0.0314	-1.87
2.68	1	2.4	0.975	-2.02
2.68	1	2.4	0.871	-2.1
2.68	1	2.19	0.511	-2.14
2.68	1	2.17	0.0772	-2.12
2.68	1	2.04	0.0603	-2.16
2.68	1	2.4	0.975	-2.02
2.68	1	2.37	1.09	-2.02
2.68	1	2.31	1.18	-2.01
2.68	1	2.31	1.18	-2.01
2.68	1	2.32	1.28	-2
2.68	1	2.32	1.38	-2.01
2.68	1	2.31	1.18	-2.01
2.68	1	2.42	1.25	-1.86
2.68	1	2.44	0.987	-1.77
2.68	1	2.36	0.802	-1.74
2.68	1	2.36	0.802	-1.74
2.68	1	2.34	0.765	-1.73
2.68	1	2.36	0.802	-1.74
2.68	1	2.31	1.18	-2.01
2.68	1	2.42	1.26	-2.14
2.68	1	2.48	0.992	-2.23
2.68	1	2.42	0.816	-2.26
2.68	1	2.42	0.816	-2.26
2.68	1	2.41	0.786	-2.27
2.68	1	2.42	0.816	-2.26
2.68	2	1.49	0	-1.81
2.68	2	1.51	0.951	-1.81
2.68	2	1.51	0.951	-1.81
2.68	2	1.53	0.847	-1.73
2.68	2	1.35	0.488	-1.68
2.68	2	1.28	0.0766	-1.73
2.68	2	1.17	0.0517	-1.67
2.68	2	1.51	0.951	-1.81
2.68	2	1.49	0.846	-1.89
2.68	2	1.54	0.433	-1.92
2.68	2	1.83	0.122	-1.94
2.68	2	1.73	0.0305	-1.93
2.68	2	1.51	0.951	-1.81
2.68	2	1.49	1.06	-1.81
2.68	2	1.43	1.15	-1.77
2.68	2	1.43	1.15	-1.77
2.68	2	1.44	1.25	-1.77
2.68	2	1.44	1.35	-1.78
2.68	2	1.43	1.15	-1.77
2.68	2	1.6	1.23	-1.69
2.68	2	1.66	0.965	-1.62
2.68	2	1.62	0.776	-1.58
2.68	2	1.62	0.776	-1.58
2.68	2	1.61	0.739	-1.58
2.68	2	1.62	0.776	-1.58
2.68	2	1.43	1.15	-1.77
2.68	2	1.49	1.24	-1.93
2.68	2	1.41	0.973	-2.03
2.68	2	1.26	0.868	-1.97
2.68	2	1.26	0.868	-1.97
2.68	2	1.23	0.851	-1.97
2.68	2	1.26	0.868	-1.97
2.72	0	2.41	0	-2.49
2.72	0	2.43	0.966	-2.48
2.72	0	2.43	0.966	-2.48
2.72	0	2.43	0.862	-2.39
2.72	0	2.47	0.46	-2.35
2.72	0	2.7	0.107	-2.35
2.72	0	2.6	0.0329	-2.31
2.72	0	2.43	0.966	-2.48
2.72	0	2.43	0.864	-2.57
2.72	0	2.23	0.502	-2.6
2.72	0	2.19	0.0734	-2.59
2.72	0	2.06	0.0636	-2.64
2.72	0	2.43	0.966	-2.48
2.72	0	2.41	1.08	-2.49
2.72	0	2.34	1.17	-2.48
2.72	0	2.34	1.17	-2.48
2.72	0	2.35	1.27	-2.47
2.72	0	2.35	1.37	-2.48
2.72	0	2.34	1.17	-2.48
2.72	0	2.45	1.24	-2.33
2.72	0	2.45	0.982	-2.23
2.72	0	2.36	0.806	-2.2
2.72	0	2.36	0.806	-2.2
2.72	0	2.34	0.771	-2.2
2.72	0	2.36	0.806	-2.2
2.72	0	2.34	1.17	-2.48
2.72	0	2.46	1.25	-2.6
2.72	0	2.54	0.989	-2.69
2.72	0	2.5	0.808	-2.72
2.72	0	2.5	0.808	-2.72
2.72	0	2.5	0.778	-2.73
2.72	0	2.5	0.808	-2.72
2.72	1	2.34	0	-2.03
2.72	1	2.36	0.969	-2.02
2.72	1	2.36	0.969	-2.02
2.72	1	2.36	0.865	-1.94
2.72	1	2.4	0.462	-1.9
2.72	1	2.62	0.102	-1.91
2.72	1	2.52	0.0314	-1.87
2.72	1	2.36	0.969	-2.02
2.72	1	2.36	0.867	-2.11
2.72	1	2.16	0.505	-2.14
2.72	1	2.11	0.0739	-2.13
2.72	1	1.98	0.064	-2.17
2.72	1	2.36	0.969	-2.02
2.72	1	2.34	1.08	-2.03
2.72	1	2.27	1.17	-2.02
2.72	1	2.27	1.17	-2.02
2.72	1	2.28	1.27	-2.01
2.72	1	2.28	1.37	-2.02
2.72	1	2.27	1.17	-2.02
2.72	1	2.39	1.24	-1.87
2.72	1	2.39	0.983	-1.77
2.72	1	2.31	0.804	-1.75
2.72	1	2.31	0.804	-1.75
2.72	1	2.29	0.768	-1.74
2.72	1	2.31	0.804	-1.75
2.72	1	2.27	1.17	-2.02
2.72	1	2.38	1.25	-2.15
2.72	1	2.45	0.989	-2.24
2.72	1	2.4	0.81	-2.27
2.72	1	2.4	0.81	-2.27
2.72	1	2.4	0.78	-2.28
2.72	1	2.4	0.81	-2.27
2.72	2	1.46	0	-1.79
2.72	2	1.47	0.952	-1.8
2.72	2	1.47	0.952	-1.8
2.72	2	1.49	0.848	-1.71
2.72	2	1.32	0.486	-1.66
2.72	2	1.28	0.0762	-1.73
2.72	2	1.17	0.0426	-1.67
2.72	2	1.47	0.952	-1.8
2.72	2	1.46	0.845	-1.88
2.72	2	1.49	0.434	-1.91
2.72	2	1.79	0.139	-1.94
2.72	2	1.72	0.0331	-1.93
2.72	2	1.48	0.952	-1.8
2.72	2	1.45	1.06	-1.79
2.72	2	1.39	1.16	-1.76
2.72	2	1.39	1.16	-1.76
2.72	2	1.41	1.25	-1.76
2.72	2	1.41	1.35	-1.76
2.72	2	1.39	1.16	-1.76
2.72	2	1.56	1.23	-1.67
2.72	2	1.62	0.963	-1.61
2.72	2	1.58	0.774	-1.57
2.72	2	1.58	0.774	-1.57
2.72	2	1.58	0.736	-1.57
2.72	2	1.58	0.774	-1.57
2.72	2	1.39	1.16	-1.76
2.72	2	1.46	1.24	-1.92
2.72	2	1.37	0.977	-2.02
2.72	2	1.22	0.875	-1.96
2.72	2	1.22	0.875	-1.96
2.72	2	1.19	0.859	-1.95
2.72	2	1.22	0.875	-1.96
2.76	0	2.37	0	-2.5
2.76	0	2.39	0.962	-2.49
2.76	0	2.39	0.962	-2.49
2.76	0	2.39	0.858	-2.41
2.76	0	2.44	0.458	-2.36
2.76	0	2.7	0.121	-2.36
2.76	0	2.61	0.0359	-2.32
2.76	0	2.39	0.962	-2.49
2.76	0	2.39	0.86	-2.58
2.76	0	2.19	0.496	-2.61
2.76	0	2.16	0.0731	-2.59
2.76	0	2.04	0.0566	-2.63
2.76	0	2.39	0.962	-2.49
2.76	0	2.37	1.08	-2.5
2.76	0	2.3	1.17	-2.49
2.76	0	2.3	1.17	-2.49
2.76	0	2.32	1.27	-2.49
2.76	0	2.32	1.37	-2.49
2.76	0	2.3	1.17	-2.49
2.76	0	2.42	1.24	-2.34
2.76	0	2.41	0.982	-2.24
2.76	0	2.32	0.81	-2.21
2.76	0	2.32	0.81	-2.21
2.76	0	2.3	0.777	-2.21
2.76	0	2.32	0.81	-2.21
2.76	0	2.3	1.17	-2.49
2.76	0	2.42	1.25	-2.62
2.76	0	2.5	0.984	-2.7
2.76	0	2.47	0.8	-2.73
2.76	0	2.47	0.8	-2.73
2.76	0	2.47	0.77	-2.74
2.76	0	2.47	0.8	-2.73
2.76	1	2.3	0	-2.04
2.76	1	2.32	0.964	-2.03
2.76	1	2.32	0.964	-2.03
2.76	1	2.32	0.86	-1.95
2.76	1	2.37	0.458	-1.9
2.76	1	2.62	0.112	-1.92
2.76	1	2.52	0.0332	-1.88
2.76	1	2.32	0.964	-2.03
2.76	1	2.32	0.862	-2.12
2.76	1	2.12	0.499	-2.14
2.76	1	2.08	0.0732	-2.13
2.76	1	1.95	0.0612	-2.17
2.76	1	2.32	0.964	-2.03
2.76	1	2.3	1.08	-2.04
2.76	1	2.23	1.17	-2.03
2.76	1	2.23	1.17	-2.03
2.76	1	2.24	1.27	-2.02
2.76	1	2.24	1.37	-2.03
2.76	1	2.23	1.17	-2.03
2.76	1	2.35	1.24	-1.88
2.76	1	2.35	0.982	-1.78
2.76	1	2.26	0.808	-1.75
2.76	1	2.26	0.808	-1.75
2.76	1	2.24	0.774	-1.75
2.76	1	2.26	0.808	-1.75
2.76	1	2.23	1.17	-2.03
2.76	1	2.34	1.25	-2.16
2.76	1	2.42	0.986	-2.25
2.76	1	2.38	0.804	-2.27
2.76	1	2.38	0.804	-2.27
2.76	1	2.38	0.773	-2.29
2.76	1	2.38	0.804	-2.27
2.76	2	1.42	0	-1.78
2.76	2	1.44	0.956	-1.79
2.76	2	1.44	0.956	-1.79
2.76	2	1.45	0.853	-1.7
2.76	2	1.29	0.489	-1.65
2.76	2	1.28	0.0801	-1.72
2.76	2	1.17	0.0397	-1.66
2.76	2	1.44	0.956	-1.79
2.76	2	1.42	0.847	-1.86
2.76	2	1.43	0.436	-1.9
2.76	2	1.75	0.159	-1.94
2.76	2	1.7	0.0406	-1.93
2.76	2	1.44	0.956	-1.79
2.76	2	1.41	1.07	-1.78
2.76	2	1.35	1.16	-1.74
2.76	2	1.35	1.16	-1.74
2.76	2	1.37	1.26	-1.74
2.76	2	1.37	1.36	-1.75
2.76	2	1.35	1.16	-1.74
2.76	2	1.53	1.23	-1.66
2.76	2	1.59	0.964	-1.6
2.76	2	1.54	0.775	-1.56
2.76	2	1.54	0.775	-1.56
2.76	2	1.54	0.737	-1.55
2.76	2	1.54	0.775	-1.56
2.76	2	1.35	1.16	-1.74
2.76	2	1.42	1.25	-1.9
2.76	2	1.34	0.983	-2.01
2.76	2	1.19	0.88	-1.95
2.76	2	1.19	0.88	-1.95
2.76	2	1.16	0.863	-1.94
2.76	2	1.19	0.88	-1.95
2.8	0	2.33	0	-2.51
2.8	0	2.35	0.96	-2.51
2.8	0	2.35	0.96	-2.51
2.8	0	2.35	0.855	-2.42
2.8	0	2.4	0.457	-2.36
2.8	0	2.67	0.136	-2.37
2.8	0	2.6	0.0401	-2.33
2.8	0	2.35	0.96	-2.51
2.8	0	2.35	0.858	-2.59
2.8	0	2.15	0.492	-2.61
2.8	0	2.14	0.0727	-2.58
2.8	0	2.02	0.049	-2.63
2.8	0	2.35	0.96	-2.51
2.8	0	2.33	1.07	-2.51
2.8	0	2.26	1.17	-2.51
2.8	0	2.26	1.17	-2.51
2.8	0	2.28	1.27	-2.5
2.8	0	2.28	1.36	-2.51
2.8	0	2.26	1.17	-2.51
2.8	0	2.38	1.24	-2.36
2.8	0	2.37	0.982	-2.25
2.8	0	2.27	0.813	-2.23
2.8	0	2.27	0.813	-2.23
2.8	0	2.25	0.781	-2.22
2.8	0	2.27	0.813	-2.23
2.8	0	2.26	1.17	-2.51
2.8	0	2.38	1.24	-2.64
2.8	0	2.47	0.98	-2.71
2.8	0	2.44	0.793	-2.74
2.8	0	2.44	0.793	-2.74
2.8	0	2.44	0.762	-2.75
2.8	0	2.44	0.793	-2.74
2.8	1	2.26	0	-2.05
2.8	1	2.28	0.961	-2.05
2.8	1	2.28	0.961	-2.05
2.8	1	2.28	0.857	-1.96
2.8	1	2.34	0.457	-1.91
2.8	1	2.6	0.126	-1.92
2.8	1	2.51	0.0368	-1.88
2.8	1	2.28	0.961	-2.05
2.8	1	2.27	0.86	-2.13
2.8	1	2.08	0.494	-2.15
2.8	1	2.05	0.0722	-2.12
2.8	1	1.93	0.0541	-2.16
2.8	1	2.28	0.961	-2.05
2.8	1	2.26	1.07	-2.05
2.8	1	2.19	1.17	-2.04
2.8	1	2.19	1.17	-2.04
2.8	1	2.21	1.27	-2.04
2.8	1	2.21	1.37	-2.04
2.8	1	2.19	1.17	-2.04
2.8	1	2.31	1.24	-1.9
2.8	1	2.31	0.982	-1.79
2.8	1	2.22	0.812	-1.76
2.8	1	2.22	0.812	-1.76
2.8	1	2.2	0.78	-1.76
2.8	1	2.22	0.812	-1.76
2.8	1	2.19	1.17	-2.04
2.8	1	2.3	1.25	-2.18
2.8	1	2.39	0.982	-2.26
2.8	1	2.36	0.797	-2.28
2.8	1	2.36	0.797	-2.28
